,time,price,change,volume,amount,type
0,15:00:03,41.32,0.07,226,933832,买盘
1,14:57:00,41.25,-0.03,19,78375,卖盘
2,14:56:57,41.28,--,4,16512,卖盘
3,14:56:54,41.28,--,3,12384,卖盘
4,14:56:51,41.28,--,2,8256,卖盘
5,14:56:48,41.28,0.03,8,33024,买盘
6,14:56:45,41.25,--,3,12375,卖盘
7,14:56:42,41.25,--,10,41250,卖盘
8,14:56:36,41.25,0.01,3,12375,卖盘
9,14:56:30,41.24,--,3,12372,买盘
10,14:56:27,41.24,--,4,16496,卖盘
11,14:56:21,41.24,--,4,16496,卖盘
12,14:56:15,41.24,-0.04,8,32992,卖盘
13,14:56:09,41.28,0.04,1,4128,买盘
14,14:56:03,41.24,0.01,1,4124,卖盘
15,14:55:51,41.23,--,1,4123,卖盘
16,14:55:39,41.23,-0.06,2,8246,卖盘
17,14:55:36,41.29,0.06,24,99096,买盘
18,14:55:27,41.23,--,4,16492,卖盘
19,14:55:18,41.23,-0.06,1,4123,卖盘
20,14:55:15,41.29,0.07,2,8258,买盘
21,14:55:03,41.22,-0.03,20,82440,卖盘
22,14:54:57,41.25,--,1,4125,卖盘
23,14:54:54,41.25,-0.03,2,8250,卖盘
24,14:54:51,41.28,0.06,9,37152,买盘
25,14:54:39,41.22,--,4,16488,卖盘
26,14:54:33,41.22,-0.01,1,4122,卖盘
27,14:54:30,41.23,0.01,12,49475,买盘
28,14:54:21,41.22,-0.07,14,57708,卖盘
29,14:54:09,41.29,0.04,24,99096,买盘
30,14:54:00,41.25,0.03,5,20625,卖盘
31,14:53:48,41.22,0.01,2,8244,卖盘
32,14:53:42,41.21,-0.09,20,82420,卖盘
33,14:53:36,41.3,0.08,6,24780,买盘
34,14:53:24,41.22,--,2,8244,卖盘
35,14:53:18,41.22,-0.08,1,4122,卖盘
36,14:53:15,41.3,--,13,53689,买盘
37,14:53:03,41.3,--,43,177590,卖盘
38,14:52:57,41.3,--,5,20650,卖盘
39,14:52:54,41.3,-0.02,5,20650,卖盘
40,14:52:51,41.32,0.02,9,37188,买盘
41,14:52:48,41.3,--,4,16520,卖盘
42,14:52:39,41.3,--,6,24780,卖盘
43,14:52:36,41.3,--,6,24780,卖盘
44,14:52:30,41.3,0.14,4,16520,买盘
45,14:52:21,41.16,-0.04,40,164640,卖盘
46,14:52:09,41.2,--,1,4120,卖盘
47,14:51:54,41.2,-0.05,33,135960,卖盘
48,14:51:45,41.25,0.05,11,45375,买盘
49,14:51:33,41.2,-0.03,1,4120,卖盘
50,14:51:30,41.23,0.03,10,41230,买盘
51,14:51:24,41.2,--,37,154252,买盘
52,14:51:09,41.2,0.04,2,8240,买盘
53,14:51:06,41.16,-0.04,10,41160,中性盘
54,14:50:57,41.2,0.04,6,27027,卖盘
55,14:50:54,41.16,-0.04,21,86436,卖盘
56,14:50:48,41.2,-0.03,3,12360,卖盘
57,14:50:45,41.23,0.03,2,8246,买盘
58,14:50:42,41.2,-0.02,102,420240,卖盘
59,14:50:39,41.22,-0.01,30,123660,卖盘
60,14:50:30,41.23,-0.02,21,86583,卖盘
61,14:50:21,41.25,--,1,4125,买盘
62,14:50:15,41.25,-0.03,13,53625,卖盘
63,14:50:12,41.28,0.03,1,4128,买盘
64,14:50:03,41.25,--,4,16500,卖盘
65,14:49:51,41.25,--,2,8250,买盘
66,14:49:48,41.25,--,1,4125,买盘
67,14:49:42,41.25,--,20,82500,买盘
68,14:49:39,41.25,--,35,144375,买盘
69,14:49:33,41.25,--,31,127875,买盘
70,14:49:30,41.25,--,5,20625,买盘
71,14:49:24,41.25,--,4,16500,卖盘
72,14:49:21,41.25,--,4,16500,卖盘
73,14:49:06,41.25,--,5,20625,卖盘
74,14:48:48,41.25,-0.04,7,28875,卖盘
75,14:48:30,41.29,0.04,2,8258,中性盘
76,14:48:27,41.25,--,1,4125,卖盘
77,14:48:24,41.25,--,15,61875,卖盘
78,14:48:21,41.25,--,3,12375,卖盘
79,14:48:03,41.25,-0.09,1,4125,卖盘
80,14:47:27,41.34,0.09,2,8268,中性盘
81,14:47:12,41.25,--,4,16500,卖盘
82,14:47:06,41.25,-0.1,15,61875,卖盘
83,14:46:57,41.35,0.1,8,33080,买盘
84,14:46:45,41.25,0.03,7,28875,中性盘
85,14:46:42,41.22,-0.03,23,96619,卖盘
86,14:46:27,41.25,0.03,2,8250,买盘
87,14:46:18,41.22,-0.01,16,65952,卖盘
88,14:46:15,41.23,--,1,4123,卖盘
89,14:46:12,41.23,0.01,2,8246,中性盘
90,14:46:03,41.22,--,1,4122,卖盘
91,14:45:57,41.22,--,16,65952,卖盘
92,14:45:48,41.22,0.01,5,20610,中性盘
93,14:45:30,41.21,--,5,20605,卖盘
94,14:45:06,41.21,--,2,8242,卖盘
95,14:44:45,41.21,-0.07,39,160719,卖盘
96,14:44:42,41.28,--,2,8256,买盘
97,14:44:30,41.28,-0.01,8,33024,卖盘
98,14:44:24,41.29,0.01,1,4129,买盘
99,14:44:21,41.28,-0.02,16,66048,卖盘
100,14:44:12,41.3,0.02,10,41300,买盘
101,14:44:09,41.28,--,1,4128,卖盘
102,14:44:00,41.28,--,2,8256,卖盘
103,14:43:51,41.28,--,1,4128,卖盘
104,14:43:48,41.28,--,1,4128,卖盘
105,14:43:45,41.28,-0.09,1,4128,卖盘
106,14:43:33,41.37,0.08,22,91014,买盘
107,14:43:30,41.29,-0.06,3,12387,卖盘
108,14:43:18,41.35,--,21,86835,卖盘
109,14:43:15,41.35,--,1,4135,卖盘
110,14:43:09,41.35,-0.02,2,8270,卖盘
111,14:43:06,41.37,0.02,5,20685,买盘
112,14:43:03,41.35,--,7,28945,卖盘
113,14:42:51,41.35,--,5,20675,卖盘
114,14:42:48,41.35,--,6,24810,卖盘
115,14:42:45,41.35,--,4,16540,卖盘
116,14:42:33,41.35,0.05,48,198480,买盘
117,14:42:30,41.3,-0.05,1,4130,卖盘
118,14:42:15,41.35,0.03,51,210885,买盘
119,14:42:09,41.32,--,3,12396,卖盘
120,14:42:00,41.32,--,1,4132,卖盘
121,14:41:57,41.32,0.04,6,24792,买盘
122,14:41:54,41.28,--,1,4128,卖盘
123,14:41:36,41.28,--,17,70176,买盘
124,14:41:33,41.28,--,3,12384,买盘
125,14:41:30,41.28,-0.04,10,41280,买盘
126,14:41:21,41.32,0.07,1,4132,买盘
127,14:41:12,41.25,--,11,45375,买盘
128,14:41:09,41.25,0.04,5,20625,买盘
129,14:41:06,41.21,--,1,4121,卖盘
130,14:40:39,41.21,0.01,7,28847,买盘
131,14:40:36,41.2,--,3,12360,卖盘
132,14:40:30,41.2,-0.01,30,123600,卖盘
133,14:40:24,41.21,0.01,1,4121,买盘
134,14:40:03,41.2,-0.01,1,4120,卖盘
135,14:39:54,41.21,0.01,14,57694,中性盘
136,14:39:48,41.2,-0.01,22,90640,卖盘
137,14:39:39,41.21,--,5,20605,买盘
138,14:39:36,41.21,0.01,5,20605,买盘
139,14:39:33,41.2,--,1,4120,卖盘
140,14:39:30,41.2,-0.01,1,4120,卖盘
141,14:39:27,41.21,0.01,1,4121,买盘
142,14:39:18,41.2,-0.01,41,168920,卖盘
143,14:39:03,41.21,-0.02,4,16484,卖盘
144,14:38:51,41.23,-0.02,1,4123,中性盘
145,14:38:33,41.25,0.05,19,78375,买盘
146,14:38:30,41.2,-0.04,1,4120,卖盘
147,14:38:21,41.24,0.04,1,4124,买盘
148,14:38:12,41.2,-0.04,5,20600,卖盘
149,14:38:06,41.24,0.04,12,49488,买盘
150,14:37:33,41.2,--,1,4120,买盘
151,14:37:30,41.2,--,2,8240,买盘
152,14:37:15,41.2,--,17,70040,卖盘
153,14:37:03,41.2,--,2,8240,卖盘
154,14:36:54,41.2,--,2,8240,卖盘
155,14:36:45,41.2,--,1,4120,卖盘
156,14:36:33,41.2,-0.1,122,502640,卖盘
157,14:36:27,41.3,-0.05,4,16520,卖盘
158,14:36:21,41.35,0.03,1,4135,买盘
159,14:36:18,41.32,-0.03,2,8264,卖盘
160,14:36:03,41.35,--,10,41350,买盘
161,14:35:54,41.35,--,4,16540,买盘
162,14:35:42,41.35,--,5,20675,买盘
163,14:35:33,41.35,--,4,16540,买盘
164,14:35:30,41.35,0.03,26,107510,买盘
165,14:35:12,41.32,-0.03,1,4132,卖盘
166,14:35:09,41.35,--,8,33080,买盘
167,14:34:57,41.35,-0.03,32,132320,卖盘
168,14:34:51,41.38,0.03,3,12414,买盘
169,14:34:42,41.35,-0.05,4,16540,卖盘
170,14:34:15,41.4,--,16,66240,卖盘
171,14:34:09,41.4,--,3,12420,卖盘
172,14:34:00,41.4,-0.02,3,12420,卖盘
173,14:33:54,41.42,0.02,17,70414,买盘
174,14:33:51,41.4,-0.03,1,4140,卖盘
175,14:33:48,41.43,--,16,66288,卖盘
176,14:33:45,41.43,--,23,95289,买盘
177,14:33:42,41.43,0.03,43,178149,买盘
178,14:33:39,41.4,--,1,4140,卖盘
179,14:33:36,41.4,-0.03,1,4140,卖盘
180,14:33:24,41.43,0.03,50,207150,买盘
181,14:33:21,41.4,-0.03,3,12420,卖盘
182,14:33:18,41.43,0.01,0,2071,卖盘
183,14:33:15,41.42,--,12,49704,卖盘
184,14:33:03,41.42,0.02,13,53846,买盘
185,14:32:39,41.4,--,1,4140,卖盘
186,14:32:36,41.4,0.08,315,1305342,买盘
187,14:32:33,41.32,-0.03,1,4132,卖盘
188,14:32:27,41.35,0.03,1,4135,买盘
189,14:32:24,41.32,-0.03,1,4132,卖盘
190,14:32:21,41.35,0.01,7,28945,买盘
191,14:31:57,41.34,0.02,31,128154,买盘
192,14:31:51,41.32,--,7,28924,卖盘
193,14:31:45,41.32,0.01,6,24792,卖盘
194,14:31:33,41.31,--,3,12393,买盘
195,14:31:30,41.31,-0.03,1,4131,买盘
196,14:31:24,41.34,0.03,47,194298,买盘
197,14:31:21,41.31,-0.01,1,4131,中性盘
198,14:30:30,41.32,0.01,4,16528,买盘
199,14:30:24,41.31,-0.01,1,4131,中性盘
200,14:29:54,41.32,--,8,33056,买盘
201,14:29:51,41.32,--,8,33056,买盘
202,14:29:48,41.32,--,12,49584,买盘
203,14:29:45,41.32,0.01,4,16528,买盘
204,14:29:36,41.31,--,3,12393,卖盘
205,14:29:33,41.31,-0.01,1,4131,卖盘
206,14:29:27,41.32,--,4,16528,买盘
207,14:29:24,41.32,0.01,4,16528,买盘
208,14:29:15,41.31,--,13,53703,买盘
209,14:28:54,41.31,0.01,11,45441,买盘
210,14:28:36,41.3,-0.01,1,4130,卖盘
211,14:28:33,41.31,--,2,8262,买盘
212,14:28:27,41.31,0.01,1,4131,买盘
213,14:28:24,41.3,-0.01,1,4130,卖盘
214,14:28:21,41.31,0.11,1,4131,买盘
215,14:28:15,41.2,--,5,20600,卖盘
216,14:28:12,41.2,-0.15,1,4120,中性盘
217,14:27:06,41.35,0.01,6,24810,买盘
218,14:26:54,41.34,0.16,2,8268,买盘
219,14:26:48,41.18,-0.16,1,4118,中性盘
220,14:26:21,41.34,0.18,1,4134,中性盘
221,14:26:03,41.16,-0.19,13,53507,卖盘
222,14:25:54,41.35,-0.03,5,20675,中性盘
223,14:25:00,41.38,--,4,16552,卖盘
224,14:24:51,41.38,0.23,2,8276,买盘
225,14:24:39,41.15,--,3,12345,买盘
226,14:24:30,41.15,0.02,2,8230,中性盘
227,14:24:27,41.13,--,1,4113,卖盘
228,14:24:24,41.13,--,34,139842,买盘
229,14:24:21,41.13,--,13,53469,买盘
230,14:24:18,41.13,--,6,24678,买盘
231,14:24:15,41.13,--,4,16452,买盘
232,14:24:09,41.13,-0.25,25,102825,卖盘
233,14:24:06,41.38,--,1,4138,卖盘
234,14:24:03,41.38,0.23,7,28966,买盘
235,14:23:54,41.15,-0.23,5,20575,卖盘
236,14:23:51,41.38,0.27,2,8276,买盘
237,14:23:42,41.11,--,5,20555,买盘
238,14:23:39,41.11,-0.02,78,320658,卖盘
239,14:23:36,41.13,--,1,4113,买盘
240,14:23:33,41.13,--,20,82260,买盘
241,14:23:30,41.13,--,30,123390,买盘
242,14:23:24,41.13,--,10,41130,买盘
243,14:23:21,41.13,--,3,12339,买盘
244,14:23:18,41.13,--,1,4113,买盘
245,14:23:09,41.13,-0.27,17,69921,卖盘
246,14:23:03,41.4,--,29,120060,买盘
247,14:22:54,41.4,0.01,10,41400,买盘
248,14:22:51,41.39,--,3,12417,卖盘
249,14:22:48,41.39,--,6,24834,买盘
250,14:22:45,41.39,--,2,8278,买盘
251,14:22:42,41.39,0.28,7,28973,买盘
252,14:22:39,41.11,-0.01,90,369990,卖盘
253,14:22:27,41.12,--,2,8224,买盘
254,14:22:24,41.12,--,2,8224,买盘
255,14:22:09,41.12,-0.23,76,312512,卖盘
256,14:22:06,41.35,0.05,7,28945,买盘
257,14:22:03,41.3,--,1,4130,买盘
258,14:22:00,41.3,--,4,16520,买盘
259,14:21:54,41.3,-0.05,2,8260,中性盘
260,14:21:45,41.35,0.05,1,4135,买盘
261,14:21:42,41.3,--,7,28909,买盘
262,14:21:39,41.3,0.2,82,338660,买盘
263,14:21:33,41.1,-0.17,8,32880,卖盘
264,14:21:30,41.27,--,1,4127,买盘
265,14:21:21,41.27,--,8,33016,买盘
266,14:21:12,41.27,0.17,7,28889,买盘
267,14:21:09,41.1,-0.17,86,353460,卖盘
268,14:21:00,41.27,0.17,6,24762,买盘
269,14:20:51,41.1,--,5,20550,买盘
270,14:20:48,41.1,--,6,24660,买盘
271,14:20:45,41.1,0.01,1,4110,中性盘
272,14:20:39,41.09,-0.01,80,328720,卖盘
273,14:20:36,41.1,--,1,4110,卖盘
274,14:20:27,41.1,--,40,164400,买盘
275,14:20:24,41.1,--,8,32880,买盘
276,14:20:12,41.1,--,24,98640,买盘
277,14:20:09,41.1,-0.18,8,32880,卖盘
278,14:20:03,41.28,0.03,18,74304,买盘
279,14:19:54,41.25,--,17,70125,卖盘
280,14:19:51,41.25,-0.03,2,8250,买盘
281,14:19:48,41.28,0.02,12,49536,买盘
282,14:19:45,41.26,0.16,44,181544,买盘
283,14:19:39,41.1,-0.16,79,324690,卖盘
284,14:19:30,41.26,-0.02,3,12378,卖盘
285,14:19:27,41.28,--,1,4128,买盘
286,14:19:12,41.28,--,12,49536,买盘
287,14:19:09,41.28,-0.02,5,20640,卖盘
288,14:19:03,41.3,--,9,37170,卖盘
289,14:19:00,41.3,-0.09,1,4130,卖盘
290,14:18:54,41.39,--,5,20695,买盘
291,14:18:51,41.39,--,8,33112,买盘
292,14:18:48,41.39,-0.01,1,4139,中性盘
293,14:18:24,41.4,--,9,37260,卖盘
294,14:18:21,41.4,--,2,8280,卖盘
295,14:18:15,41.4,--,1,4140,买盘
296,14:18:12,41.4,-0.02,4,16560,卖盘
297,14:17:54,41.42,-0.03,9,37278,卖盘
298,14:17:51,41.45,0.03,3,12435,买盘
299,14:17:45,41.42,-0.02,1,4142,卖盘
300,14:17:42,41.44,0.02,10,41440,买盘
301,14:17:33,41.42,-0.02,5,20710,卖盘
302,14:17:30,41.44,0.02,3,12432,买盘
303,14:17:27,41.42,--,10,41420,卖盘
304,14:17:24,41.42,-0.01,5,20710,卖盘
305,14:17:21,41.43,0.01,1,4143,买盘
306,14:17:18,41.42,--,18,74556,买盘
307,14:17:12,41.42,--,3,12426,买盘
308,14:17:03,41.42,0.02,3,12426,买盘
309,14:16:57,41.4,--,7,31050,买盘
310,14:16:54,41.4,0.01,24,99360,买盘
311,14:16:51,41.39,-0.01,1,4180,中性盘
312,14:16:42,41.4,--,3,12420,买盘
313,14:16:39,41.4,0.1,68,281520,买盘
314,14:16:36,41.3,--,17,70210,买盘
315,14:16:30,41.3,--,2,8260,买盘
316,14:16:21,41.3,0.04,1,4130,买盘
317,14:16:06,41.26,--,2,8252,买盘
318,14:15:57,41.26,0.01,7,28882,买盘
319,14:15:45,41.25,0.01,5,20625,买盘
320,14:15:30,41.24,--,1,4124,卖盘
321,14:15:24,41.24,0.02,1,4124,买盘
322,14:15:18,41.22,--,2,8244,卖盘
323,14:15:12,41.22,0.01,2,8244,买盘
324,14:15:00,41.21,0.01,5,20605,买盘
325,14:14:57,41.2,-0.01,3,12360,卖盘
326,14:14:51,41.21,0.01,11,45331,买盘
327,14:14:33,41.2,0.12,9,37080,买盘
328,14:14:06,41.08,--,1,4108,卖盘
329,14:14:00,41.08,--,2,8216,卖盘
330,14:13:42,41.08,-0.02,1,4108,中性盘
331,14:12:21,41.1,--,10,41100,买盘
332,14:12:00,41.1,--,5,20550,买盘
333,14:11:48,41.1,--,16,65760,买盘
334,14:11:45,41.1,--,4,16440,买盘
335,14:11:42,41.1,--,1,4110,买盘
336,14:11:21,41.1,--,10,41100,买盘
337,14:11:12,41.1,0.04,3,12330,买盘
338,14:11:06,41.06,0.01,4,16424,买盘
339,14:11:03,41.05,-0.01,1,4105,卖盘
340,14:10:51,41.06,--,39,160134,买盘
341,14:10:24,41.06,--,15,61590,买盘
342,14:10:15,41.06,-0.04,6,24636,卖盘
343,14:10:12,41.1,0.04,1,4110,买盘
344,14:10:00,41.06,-0.04,29,119074,卖盘
345,14:09:48,41.1,--,4,16440,买盘
346,14:09:45,41.1,--,5,20550,卖盘
347,14:09:30,41.1,-0.08,2,8220,卖盘
348,14:09:12,41.18,-0.02,1,4118,卖盘
349,14:09:03,41.2,0.02,14,57680,买盘
350,14:08:48,41.18,0.07,2,8236,中性盘
351,14:08:30,41.11,-0.09,1,4111,卖盘
352,14:08:21,41.2,--,3,12360,买盘
353,14:08:18,41.2,--,8,32960,买盘
354,14:08:15,41.2,--,5,20600,买盘
355,14:08:00,41.2,--,1,4120,买盘
356,14:07:54,41.2,0.1,13,53560,买盘
357,14:07:42,41.1,-0.08,2,8220,卖盘
358,14:07:36,41.18,-0.02,9,37062,卖盘
359,14:07:30,41.2,--,8,32960,卖盘
360,14:07:18,41.2,--,3,12360,买盘
361,14:07:09,41.2,0.02,1,4120,买盘
362,14:07:06,41.18,--,1,4118,卖盘
363,14:06:54,41.18,-0.01,8,32944,买盘
